entry_time,exit_time,direction,entry_price,exit_price,stop_loss,take_profit,pnl,exit_reason,holding_period,symbol,timeframe
2025-01-22 06:15:00,2025-01-22 07:00:00,short,2746.715,2749.815,2749.387642857143,2738.6970714285717,-3.099999999999909,stop_loss,3.0,EURUSD,15m
2025-01-22 07:00:00,2025-01-22 08:45:00,short,2749.815,2753.045,2752.6969285714285,2741.1692142857146,-3.230000000000018,stop_loss,7.0,EURUSD,15m
2025-01-22 08:45:00,2025-01-22 09:15:00,short,2753.045,2761.705,2756.6583571428573,2742.204928571429,-8.659999999999854,stop_loss,2.0,EURUSD,15m
2025-01-22 09:15:00,2025-01-23 03:30:00,short,2761.705,2749.878,2765.6457857142855,2749.882642857143,11.82699999999977,take_profit,73.0,EURUSD,15m
2025-01-23 03:30:00,2025-01-23 04:00:00,short,2749.878,2752.255,2751.7670714285714,2744.210785714286,-2.3769999999999527,stop_loss,2.0,EURUSD,15m
2025-01-23 04:00:00,2025-01-23 06:15:00,short,2752.255,2754.628,2754.1169285714286,2746.6692142857146,-2.3730000000000473,stop_loss,9.0,EURUSD,15m
2025-01-23 06:15:00,2025-01-23 09:15:00,short,2754.628,2743.655,2756.3865714285716,2749.352285714286,10.972999999999956,take_profit,12.0,EURUSD,15m
2025-01-23 09:15:00,2025-01-23 10:00:00,short,2743.655,2746.415,2746.1007142857143,2736.3178571428575,-2.7599999999997635,stop_loss,3.0,EURUSD,15m
2025-01-23 10:00:00,2025-01-23 10:45:00,short,2746.415,2751.155,2749.1076428571428,2738.3370714285716,-4.7400000000002365,stop_loss,3.0,EURUSD,15m
2025-01-23 10:45:00,2025-01-23 13:00:00,short,2751.155,2740.625,2754.0805,2742.3785000000003,10.5300000000002,take_profit,9.0,EURUSD,15m
2025-01-23 13:00:00,2025-01-23 14:15:00,short,2740.625,2744.745,2744.2371428571428,2729.7885714285712,-4.119999999999891,stop_loss,5.0,EURUSD,15m
2025-01-23 14:15:00,2025-01-23 16:15:00,short,2744.745,2750.805,2749.217142857143,2731.3285714285716,-6.059999999999945,stop_loss,8.0,EURUSD,15m
2025-01-23 16:15:00,2025-01-23 17:30:00,short,2750.805,2758.348,2756.0026428571427,2735.2120714285716,-7.54300000000012,stop_loss,5.0,EURUSD,15m
2025-01-23 17:30:00,2025-01-24 02:00:00,short,2758.348,2768.705,2762.766357142857,2745.0929285714287,-10.356999999999971,stop_loss,34.0,EURUSD,15m
2025-01-24 02:00:00,2025-01-24 02:30:00,short,2768.705,2772.545,2771.158857142857,2761.3434285714284,-3.8400000000001455,stop_loss,2.0,EURUSD,15m
2025-01-24 02:30:00,2025-01-24 05:30:00,short,2772.545,2775.795,2775.4781428571428,2763.7455714285716,-3.25,stop_loss,12.0,EURUSD,15m
2025-01-24 05:30:00,2025-01-24 13:00:00,short,2775.795,2781.895,2778.7374285714286,2766.967714285714,-6.099999999999909,stop_loss,30.0,EURUSD,15m
2025-01-24 13:00:00,2025-01-24 15:15:00,short,2781.895,2784.775,2784.4775,2774.1475,-2.880000000000109,stop_loss,9.0,EURUSD,15m
2025-01-24 15:15:00,2025-01-24 16:45:00,short,2784.775,2771.825,2788.7517857142857,2772.844642857143,12.950000000000273,take_profit,6.0,EURUSD,15m
2025-01-24 16:45:00,2025-01-27 02:30:00,short,2771.825,2757.048,2776.6405,2757.3785,14.777000000000044,take_profit,231.0,EURUSD,15m
2025-01-27 02:30:00,2025-01-27 03:15:00,short,2757.048,2760.925,2760.4406428571424,2746.8700714285715,-3.8770000000004075,stop_loss,3.0,EURUSD,15m
2025-01-27 03:15:00,2025-01-27 07:15:00,short,2760.925,2748.545,2764.557642857143,2750.0270714285716,12.38000000000011,take_profit,16.0,EURUSD,15m
2025-01-27 07:15:00,2025-01-27 07:30:00,short,2748.545,2751.488,2751.1721428571427,2740.6635714285717,-2.9429999999997563,stop_loss,1.0,EURUSD,15m
2025-01-27 07:30:00,2025-01-27 08:15:00,short,2751.488,2756.125,2754.405857142857,2742.7344285714285,-4.637000000000171,stop_loss,3.0,EURUSD,15m
2025-01-27 08:15:00,2025-01-27 09:00:00,short,2756.125,2764.445,2759.4202142857143,2746.2393571428574,-8.320000000000164,stop_loss,3.0,EURUSD,15m
2025-01-27 09:00:00,2025-01-27 11:15:00,short,2764.445,2768.425,2768.3852142857145,2752.624357142857,-3.980000000000018,stop_loss,9.0,EURUSD,15m
2025-01-27 11:15:00,2025-01-27 13:30:00,short,2768.425,2752.745,2772.5473571428574,2756.057928571429,15.680000000000291,take_profit,9.0,EURUSD,15m
2025-01-27 13:30:00,2025-01-27 13:45:00,short,2752.745,2757.095,2756.9385714285713,2740.1642857142856,-4.349999999999909,stop_loss,1.0,EURUSD,15m
2025-01-27 13:45:00,2025-01-27 15:00:00,short,2757.095,2741.375,2761.2892857142856,2744.5121428571424,15.7199999999998,take_profit,5.0,EURUSD,15m
2025-01-27 15:00:00,2025-01-28 13:30:00,short,2741.375,2747.208,2747.0007142857144,2724.4978571428574,-5.833000000000084,stop_loss,90.0,EURUSD,15m
2025-01-28 13:30:00,2025-01-28 14:00:00,short,2747.208,2750.885,2749.381428571429,2740.6877142857143,-3.6770000000001346,stop_loss,2.0,EURUSD,15m
2025-01-28 14:00:00,2025-01-28 14:15:00,short,2750.885,2753.748,2753.163428571429,2744.049714285715,-2.862999999999829,stop_loss,1.0,EURUSD,15m
2025-01-28 14:15:00,2025-01-28 15:30:00,short,2753.748,2756.495,2756.175,2746.467,-2.7469999999998436,stop_loss,5.0,EURUSD,15m
2025-01-28 15:30:00,2025-01-28 17:45:00,short,2756.495,2759.545,2759.239357142857,2748.2619285714286,-3.050000000000182,stop_loss,9.0,EURUSD,15m
2025-01-28 17:45:00,2025-01-28 18:30:00,short,2759.545,2762.455,2762.0675714285717,2751.9772857142857,-2.9099999999998545,stop_loss,3.0,EURUSD,15m
2025-01-28 18:30:00,2025-01-28 19:45:00,short,2762.455,2764.735,2764.7325714285716,2755.6222857142857,-2.2800000000002,stop_loss,5.0,EURUSD,15m
2025-01-28 19:45:00,2025-01-29 07:15:00,short,2764.735,2758.175,2766.7752142857144,2758.614357142857,6.559999999999945,take_profit,46.0,EURUSD,15m
2025-01-29 07:15:00,2025-01-29 08:00:00,short,2758.175,2761.205,2759.8762142857145,2753.0713571428573,-3.0299999999997453,stop_loss,3.0,EURUSD,15m
2025-01-29 08:00:00,2025-01-29 08:15:00,short,2761.205,2764.315,2763.0919285714285,2755.544214285714,-3.1100000000001273,stop_loss,1.0,EURUSD,15m
2025-01-29 08:15:00,2025-01-29 10:45:00,short,2764.315,2757.985,2766.319785714286,2758.300642857143,6.329999999999927,take_profit,10.0,EURUSD,15m
2025-01-29 10:45:00,2025-01-29 15:15:00,short,2757.985,2750.065,2760.407642857143,2750.7170714285717,7.920000000000073,take_profit,18.0,EURUSD,15m
2025-01-29 15:15:00,2025-01-29 15:45:00,short,2750.065,2754.015,2753.7419285714286,2739.0342142857144,-3.949999999999818,stop_loss,2.0,EURUSD,15m
2025-01-29 15:45:00,2025-01-29 21:45:00,short,2754.015,2758.615,2757.863714285714,2742.468857142857,-4.599999999999909,stop_loss,24.0,EURUSD,15m
2025-01-29 21:45:00,2025-01-30 04:00:00,short,2758.615,2762.648,2762.6062857142856,2746.6411428571428,-4.0330000000003565,stop_loss,25.0,EURUSD,15m
2025-01-30 04:00:00,2025-01-30 06:45:00,short,2762.648,2765.248,2764.2590714285716,2757.814785714286,-2.599999999999909,stop_loss,11.0,EURUSD,15m
2025-01-30 06:45:00,2025-01-30 07:45:00,short,2765.248,2768.925,2767.138214285714,2759.577357142857,-3.6770000000001346,stop_loss,4.0,EURUSD,15m
2025-01-30 07:45:00,2025-01-30 08:15:00,short,2768.925,2772.535,2771.0318571428575,2762.6044285714283,-3.6099999999996726,stop_loss,2.0,EURUSD,15m
2025-01-30 08:15:00,2025-01-30 08:45:00,short,2772.535,2776.055,2774.8825714285713,2765.4922857142856,-3.519999999999982,stop_loss,2.0,EURUSD,15m
2025-01-30 08:45:00,2025-01-30 12:30:00,short,2776.055,2780.325,2778.7875714285715,2767.8572857142854,-4.269999999999982,stop_loss,15.0,EURUSD,15m
2025-01-30 12:30:00,2025-01-30 13:30:00,short,2780.325,2783.485,2782.5184285714286,2773.744714285714,-3.1600000000003092,stop_loss,4.0,EURUSD,15m
2025-01-30 13:30:00,2025-01-30 14:15:00,short,2783.485,2786.645,2785.813642857143,2776.4990714285714,-3.1599999999998545,stop_loss,3.0,EURUSD,15m
2025-01-30 14:15:00,2025-01-30 15:00:00,short,2786.645,2789.725,2789.4664285714284,2778.180714285714,-3.0799999999999272,stop_loss,3.0,EURUSD,15m
2025-01-30 15:00:00,2025-01-30 15:45:00,short,2789.725,2795.335,2793.408571428571,2778.6742857142854,-5.610000000000127,stop_loss,3.0,EURUSD,15m
2025-01-30 15:45:00,2025-01-31 11:45:00,short,2795.335,2799.985,2799.6145,2782.4965,-4.650000000000091,stop_loss,80.0,EURUSD,15m
2025-01-31 11:45:00,2025-01-31 12:15:00,short,2799.985,2805.155,2802.686928571429,2791.879214285714,-5.170000000000073,stop_loss,2.0,EURUSD,15m
2025-01-31 12:15:00,2025-01-31 14:30:00,short,2805.155,2808.838,2808.037642857143,2796.5070714285716,-3.6829999999999927,stop_loss,9.0,EURUSD,15m
2025-01-31 14:30:00,2025-01-31 14:45:00,short,2808.838,2812.195,2812.0175714285715,2799.299285714286,-3.356999999999971,stop_loss,1.0,EURUSD,15m
2025-01-31 14:45:00,2025-01-31 18:15:00,short,2812.195,2799.565,2815.7367142857142,2801.5698571428575,12.63000000000011,take_profit,14.0,EURUSD,15m
2025-01-31 18:15:00,2025-02-03 01:15:00,short,2799.565,2782.068,2804.9399285714285,2783.4402142857143,17.496999999999844,take_profit,220.0,EURUSD,15m
2025-02-03 01:15:00,2025-02-03 07:30:00,short,2782.068,2788.805,2788.361428571429,2763.1877142857147,-6.736999999999625,stop_loss,25.0,EURUSD,15m
2025-02-03 07:30:00,2025-02-03 08:00:00,short,2788.805,2793.155,2791.9081428571426,2779.495571428571,-4.350000000000364,stop_loss,2.0,EURUSD,15m
2025-02-03 08:00:00,2025-02-03 08:15:00,short,2793.155,2797.588,2796.335285714286,2783.6141428571427,-4.432999999999993,stop_loss,1.0,EURUSD,15m
2025-02-03 08:15:00,2025-02-03 11:00:00,short,2797.588,2801.665,2801.0442142857146,2787.219357142857,-4.076999999999771,stop_loss,11.0,EURUSD,15m
2025-02-03 11:00:00,2025-02-03 12:30:00,short,2801.665,2808.198,2805.62,2789.8,-6.532999999999902,stop_loss,6.0,EURUSD,15m
2025-02-03 12:30:00,2025-02-03 14:00:00,short,2808.198,2814.265,2811.8824999999997,2797.1445,-6.067000000000007,stop_loss,6.0,EURUSD,15m
2025-02-03 14:00:00,2025-02-03 14:30:00,short,2814.265,2818.385,2817.9390714285714,2803.242785714285,-4.120000000000346,stop_loss,2.0,EURUSD,15m
2025-02-03 14:30:00,2025-02-03 14:45:00,short,2818.385,2829.538,2821.8562142857145,2807.9713571428574,-11.152999999999793,stop_loss,1.0,EURUSD,15m
2025-02-03 14:45:00,2025-02-03 15:30:00,short,2829.538,2816.215,2833.6245,2817.2785,13.322999999999865,take_profit,3.0,EURUSD,15m
2025-02-03 15:30:00,2025-02-04 01:30:00,short,2816.215,2822.605,2822.0115,2798.8255000000004,-6.389999999999873,stop_loss,40.0,EURUSD,15m
2025-02-04 01:30:00,2025-02-04 06:00:00,short,2822.605,2814.145,2825.239357142857,2814.7019285714287,8.460000000000036,take_profit,18.0,EURUSD,15m
2025-02-04 06:00:00,2025-02-04 09:30:00,short,2814.145,2819.255,2817.304,2804.668,-5.110000000000127,stop_loss,14.0,EURUSD,15m
2025-02-04 09:30:00,2025-02-04 13:00:00,short,2819.255,2823.718,2823.235,2807.315,-4.462999999999738,stop_loss,14.0,EURUSD,15m
2025-02-04 13:00:00,2025-02-04 13:15:00,short,2823.718,2834.815,2826.643714285714,2814.9408571428567,-11.097000000000207,stop_loss,1.0,EURUSD,15m
2025-02-04 13:15:00,2025-02-04 14:30:00,short,2834.815,2839.955,2838.4157142857143,2824.0128571428572,-5.139999999999873,stop_loss,5.0,EURUSD,15m
2025-02-04 14:30:00,2025-02-04 18:30:00,short,2839.955,2844.395,2844.329357142857,2826.8319285714283,-4.440000000000055,stop_loss,16.0,EURUSD,15m
2025-02-04 18:30:00,2025-02-05 02:00:00,short,2844.395,2852.245,2848.345714285714,2832.542857142857,-7.849999999999909,stop_loss,30.0,EURUSD,15m
2025-02-05 02:00:00,2025-02-05 04:00:00,short,2852.245,2857.485,2855.7890714285713,2841.6127857142856,-5.2400000000002365,stop_loss,8.0,EURUSD,15m
2025-02-05 04:00:00,2025-02-05 07:45:00,short,2857.485,2863.985,2861.5997857142856,2845.140642857143,-6.5,stop_loss,15.0,EURUSD,15m
2025-02-05 07:45:00,2025-02-05 08:30:00,short,2863.985,2869.395,2867.0340714285717,2854.837785714286,-5.4099999999998545,stop_loss,3.0,EURUSD,15m
2025-02-05 08:30:00,2025-02-05 15:00:00,short,2869.395,2873.915,2872.5362142857143,2859.9713571428574,-4.519999999999982,stop_loss,26.0,EURUSD,15m
2025-02-05 15:00:00,2025-02-05 15:45:00,short,2873.915,2879.975,2878.143357142857,2861.2299285714284,-6.059999999999945,stop_loss,3.0,EURUSD,15m
2025-02-05 15:45:00,2025-02-05 18:45:00,short,2879.975,2865.475,2884.718142857143,2865.7455714285716,14.5,take_profit,12.0,EURUSD,15m
2025-02-05 18:45:00,2025-02-06 01:45:00,short,2865.475,2871.425,2870.2604285714287,2851.1187142857143,-5.950000000000273,stop_loss,28.0,EURUSD,15m
2025-02-06 01:45:00,2025-02-06 06:45:00,short,2871.425,2859.005,2874.3805,2862.5584999999996,12.420000000000073,take_profit,20.0,EURUSD,15m
2025-02-06 06:45:00,2025-02-06 11:30:00,short,2859.005,2865.415,2861.8531428571428,2850.4605714285717,-6.4099999999998545,stop_loss,19.0,EURUSD,15m
2025-02-06 11:30:00,2025-02-06 14:45:00,short,2865.415,2841.665,2869.8464285714285,2852.1207142857147,23.75,take_profit,13.0,EURUSD,15m
2025-02-06 14:45:00,2025-02-06 15:30:00,short,2841.665,2848.655,2846.719357142857,2826.501928571429,-6.9900000000002365,stop_loss,3.0,EURUSD,15m
2025-02-06 15:30:00,2025-02-06 20:00:00,short,2848.655,2856.465,2854.1477142857143,2832.1768571428574,-7.809999999999945,stop_loss,18.0,EURUSD,15m
2025-02-06 20:00:00,2025-02-07 00:15:00,short,2856.465,2859.585,2859.127642857143,2848.4770714285714,-3.119999999999891,stop_loss,17.0,EURUSD,15m
2025-02-07 00:15:00,2025-02-07 01:15:00,short,2859.585,2862.605,2861.4472142857144,2853.998357142857,-3.019999999999982,stop_loss,4.0,EURUSD,15m
2025-02-07 01:15:00,2025-02-07 01:30:00,short,2862.605,2865.895,2864.4872142857143,2856.958357142857,-3.2899999999999636,stop_loss,1.0,EURUSD,15m
2025-02-07 01:30:00,2025-02-07 02:15:00,short,2865.895,2868.298,2867.9665,2859.6805,-2.4029999999997926,stop_loss,3.0,EURUSD,15m
2025-02-07 02:15:00,2025-02-07 06:45:00,short,2868.298,2860.545,2870.662571428571,2861.2042857142856,7.752999999999702,take_profit,18.0,EURUSD,15m
2025-02-07 06:45:00,2025-02-07 07:00:00,short,2860.545,2864.145,2863.027642857143,2853.0970714285713,-3.599999999999909,stop_loss,1.0,EURUSD,15m
2025-02-07 07:00:00,2025-02-07 09:00:00,short,2864.145,2867.685,2866.7955,2856.1935,-3.5399999999999636,stop_loss,8.0,EURUSD,15m
2025-02-07 09:00:00,2025-02-07 14:15:00,short,2867.685,2873.258,2870.765,2858.4449999999997,-5.572999999999865,stop_loss,21.0,EURUSD,15m
2025-02-07 14:15:00,2025-02-07 15:00:00,short,2873.258,2878.915,2878.359857142857,2857.9524285714283,-5.657000000000153,stop_loss,3.0,EURUSD,15m
2025-02-07 15:00:00,2025-02-07 16:45:00,short,2878.915,2860.595,2884.8965714285714,2860.9702857142856,18.320000000000164,take_profit,7.0,EURUSD,15m
2025-02-07 16:45:00,2025-02-09 23:15:00,short,2860.595,2869.465,2868.499857142857,2836.8804285714286,-8.870000000000346,stop_loss,218.0,EURUSD,15m
2025-02-09 23:15:00,2025-02-10 02:15:00,short,2869.465,2873.805,2872.829357142857,2859.3719285714287,-4.339999999999691,stop_loss,12.0,EURUSD,15m
2025-02-10 02:15:00,2025-02-10 04:30:00,short,2873.805,2878.125,2878.0009999999997,2861.2169999999996,-4.320000000000164,stop_loss,9.0,EURUSD,15m
2025-02-10 04:30:00,2025-02-10 06:00:00,short,2878.125,2882.255,2880.991,2869.527,-4.130000000000109,stop_loss,6.0,EURUSD,15m
2025-02-10 06:00:00,2025-02-10 06:30:00,short,2882.255,2885.785,2884.7005714285715,2874.918285714286,-3.5299999999997453,stop_loss,2.0,EURUSD,15m
2025-02-10 06:30:00,2025-02-10 07:00:00,short,2885.785,2888.885,2888.1555714285714,2878.6732857142856,-3.100000000000364,stop_loss,2.0,EURUSD,15m
2025-02-10 07:00:00,2025-02-10 07:15:00,short,2888.885,2892.135,2891.626285714286,2880.661142857143,-3.25,stop_loss,1.0,EURUSD,15m
2025-02-10 07:15:00,2025-02-10 07:45:00,short,2892.135,2895.395,2894.9617857142857,2883.6546428571432,-3.2599999999997635,stop_loss,2.0,EURUSD,15m
2025-02-10 07:45:00,2025-02-10 09:00:00,short,2895.395,2900.795,2898.5489285714284,2885.9332142857143,-5.400000000000091,stop_loss,5.0,EURUSD,15m
2025-02-10 09:00:00,2025-02-10 10:00:00,short,2900.795,2905.285,2904.620142857143,2889.3195714285716,-4.489999999999782,stop_loss,4.0,EURUSD,15m
2025-02-10 10:00:00,2025-02-10 15:00:00,short,2905.285,2909.778,2909.0184285714286,2894.084714285714,-4.492999999999938,stop_loss,20.0,EURUSD,15m
2025-02-10 15:00:00,2025-02-10 23:30:00,short,2909.778,2921.325,2914.3327142857142,2896.113857142857,-11.547000000000025,stop_loss,34.0,EURUSD,15m
2025-02-10 23:30:00,2025-02-11 01:00:00,short,2921.325,2929.995,2924.3592857142858,2912.2221428571424,-8.670000000000073,stop_loss,6.0,EURUSD,15m
2025-02-11 01:00:00,2025-02-11 02:00:00,short,2929.995,2939.588,2934.2030714285715,2917.3707857142854,-9.593000000000302,stop_loss,4.0,EURUSD,15m
2025-02-11 02:00:00,2025-02-11 02:30:00,short,2939.588,2916.615,2944.9345000000003,2923.5485,22.97300000000041,take_profit,2.0,EURUSD,15m
2025-02-11 02:30:00,2025-02-11 03:30:00,short,2916.615,2924.545,2924.424357142857,2893.1869285714283,-7.930000000000291,stop_loss,4.0,EURUSD,15m
2025-02-11 03:30:00,2025-02-11 12:30:00,short,2924.545,2898.615,2933.180785714286,2898.637642857143,25.93000000000029,take_profit,36.0,EURUSD,15m
2025-02-11 12:30:00,2025-02-11 13:00:00,short,2898.615,2884.555,2902.4914999999996,2886.9855,14.059999999999945,take_profit,2.0,EURUSD,15m
2025-02-11 13:00:00,2025-02-11 13:15:00,short,2884.555,2889.745,2889.2831428571426,2870.3705714285716,-5.190000000000055,stop_loss,1.0,EURUSD,15m
2025-02-11 13:15:00,2025-02-11 13:30:00,short,2889.745,2894.855,2894.7902857142853,2874.609142857143,-5.110000000000127,stop_loss,1.0,EURUSD,15m
2025-02-11 13:30:00,2025-02-11 14:15:00,short,2894.855,2900.695,2900.1402857142857,2878.999142857143,-5.8400000000001455,stop_loss,3.0,EURUSD,15m
2025-02-11 14:15:00,2025-02-11 16:15:00,short,2900.695,2906.775,2906.613642857143,2882.9390714285714,-6.079999999999927,stop_loss,8.0,EURUSD,15m
2025-02-11 16:15:00,2025-02-12 04:30:00,short,2906.775,2886.635,2913.1062142857145,2887.7813571428574,20.139999999999873,take_profit,49.0,EURUSD,15m
2025-02-12 04:30:00,2025-02-12 06:00:00,short,2886.635,2891.165,2890.778571428572,2874.2042857142856,-4.529999999999745,stop_loss,6.0,EURUSD,15m
2025-02-12 06:00:00,2025-02-12 11:00:00,short,2891.165,2880.255,2894.654785714286,2880.6956428571425,10.909999999999854,take_profit,20.0,EURUSD,15m
2025-02-12 11:00:00,2025-02-12 12:45:00,short,2880.255,2884.849,2884.1680714285712,2868.515785714286,-4.594000000000051,stop_loss,7.0,EURUSD,15m
2025-02-12 12:45:00,2025-02-12 13:30:00,short,2884.849,2870.935,2889.0094285714285,2872.3677142857146,13.914000000000215,take_profit,3.0,EURUSD,15m
2025-02-12 13:30:00,2025-02-12 13:45:00,short,2870.935,2884.525,2876.5384999999997,2854.1245,-13.590000000000146,stop_loss,1.0,EURUSD,15m
2025-02-12 13:45:00,2025-02-12 14:00:00,short,2884.525,2893.625,2890.9852142857144,2865.1443571428576,-9.099999999999909,stop_loss,1.0,EURUSD,15m
2025-02-12 14:00:00,2025-02-12 16:45:00,short,2893.625,2902.285,2900.2135,2873.8595000000005,-8.659999999999854,stop_loss,11.0,EURUSD,15m
2025-02-12 16:45:00,2025-02-13 03:15:00,short,2902.285,2914.895,2909.417357142857,2880.887928571429,-12.610000000000127,stop_loss,42.0,EURUSD,15m
2025-02-13 03:15:00,2025-02-13 04:00:00,short,2914.895,2918.355,2918.2939285714283,2904.6982142857146,-3.4600000000000364,stop_loss,3.0,EURUSD,15m
2025-02-13 04:00:00,2025-02-13 05:15:00,short,2918.355,2922.238,2921.5215714285714,2908.855285714286,-3.882999999999811,stop_loss,5.0,EURUSD,15m
2025-02-13 05:15:00,2025-02-13 06:30:00,short,2922.238,2913.875,2924.969857142857,2914.0424285714284,8.362999999999829,take_profit,5.0,EURUSD,15m
2025-02-13 06:30:00,2025-02-13 10:30:00,short,2913.875,2917.945,2917.1646428571426,2904.006071428572,-4.070000000000164,stop_loss,16.0,EURUSD,15m
2025-02-13 10:30:00,2025-02-13 18:45:00,short,2917.945,2923.805,2922.1280714285717,2905.3957857142855,-5.859999999999673,stop_loss,33.0,EURUSD,15m
2025-02-13 18:45:00,2025-02-13 20:30:00,short,2923.805,2927.825,2927.4467142857143,2912.879857142857,-4.019999999999982,stop_loss,7.0,EURUSD,15m
2025-02-13 20:30:00,2025-02-14 01:00:00,short,2927.825,2931.495,2930.992214285714,2918.3233571428573,-3.6700000000000728,stop_loss,18.0,EURUSD,15m
2025-02-14 01:00:00,2025-02-14 03:30:00,short,2931.495,2924.075,2933.779357142857,2924.6419285714283,7.420000000000073,take_profit,10.0,EURUSD,15m
2025-02-14 03:30:00,2025-02-14 04:45:00,short,2924.075,2928.235,2926.943857142857,2915.4684285714284,-4.160000000000309,stop_loss,5.0,EURUSD,15m
2025-02-14 04:45:00,2025-02-14 06:00:00,short,2928.235,2931.065,2930.9837857142857,2919.988642857143,-2.8299999999999272,stop_loss,5.0,EURUSD,15m
2025-02-14 06:00:00,2025-02-14 06:30:00,short,2931.065,2936.285,2933.619285714286,2923.4021428571427,-5.2199999999998,stop_loss,2.0,EURUSD,15m
2025-02-14 06:30:00,2025-02-14 13:00:00,short,2936.285,2927.475,2938.995,2928.1549999999997,8.809999999999945,take_profit,26.0,EURUSD,15m
2025-02-14 13:00:00,2025-02-14 13:30:00,short,2927.475,2917.755,2930.6214285714286,2918.035714285714,9.7199999999998,take_profit,2.0,EURUSD,15m
2025-02-14 13:30:00,2025-02-14 14:15:00,short,2917.755,2926.655,2922.0157142857142,2904.9728571428573,-8.900000000000091,stop_loss,3.0,EURUSD,15m
2025-02-14 14:15:00,2025-02-14 15:15:00,short,2926.655,2900.075,2931.7257142857143,2911.442857142857,26.580000000000382,take_profit,4.0,EURUSD,15m
