entry_time,exit_time,direction,entry_price,exit_price,stop_loss,take_profit,pnl,exit_reason,holding_period,symbol,timeframe
2025-09-25 12:30:00,2025-09-25 18:00:00,short,1.17016,1.16476,1.17116,1.1651600000000002,0.005400000000000071,take_profit,22.0,EURUSD,15m
2025-09-25 18:00:00,2025-09-25 19:00:00,short,1.16476,1.16592,1.16576,1.1597600000000001,-0.0011600000000000499,stop_loss,4.0,EURUSD,15m
2025-09-25 19:30:00,2025-09-25 20:30:00,short,1.16573,1.16673,1.1667299999999998,1.16073,-0.001000000000000112,stop_loss,4.0,EURUSD,15m
2025-09-25 20:30:00,2025-09-26 03:30:00,short,1.16673,1.16781,1.16773,1.1617300000000002,-0.0010799999999999699,stop_loss,28.0,EURUSD,15m
2025-09-26 03:30:00,2025-09-26 14:00:00,short,1.16781,1.16937,1.16881,1.1628100000000001,-0.0015600000000000058,stop_loss,42.0,EURUSD,15m
2025-09-26 14:00:00,2025-09-26 18:45:00,short,1.16937,1.17038,1.17037,1.1643700000000001,-0.0010099999999999554,stop_loss,19.0,EURUSD,15m
2025-09-26 18:45:00,2025-09-29 00:00:00,short,1.17038,1.17174,1.1713799999999999,1.16538,-0.0013600000000000279,stop_loss,213.0,EURUSD,15m
2025-09-29 00:00:00,2025-09-29 03:00:00,short,1.17174,1.17277,1.17274,1.16674,-0.0010300000000000864,stop_loss,12.0,EURUSD,15m
2025-09-29 03:00:00,2025-09-29 12:45:00,short,1.17277,1.17497,1.17377,1.1677700000000002,-0.0021999999999999797,stop_loss,39.0,EURUSD,15m
2025-09-29 12:45:00,2025-10-01 05:15:00,short,1.17497,1.17601,1.17597,1.1699700000000002,-0.0010399999999999299,stop_loss,162.0,EURUSD,15m
2025-10-01 05:15:00,2025-10-01 06:30:00,short,1.17601,1.17719,1.17701,1.17101,-0.0011799999999999589,stop_loss,5.0,EURUSD,15m
2025-10-01 06:30:00,2025-10-01 10:15:00,short,1.17719,1.17176,1.1781899999999998,1.17219,0.005430000000000046,take_profit,15.0,EURUSD,15m
2025-10-01 10:15:00,2025-10-01 11:00:00,short,1.17176,1.17306,1.1729257142857141,1.16676,-0.0013000000000000789,stop_loss,3.0,EURUSD,15m
2025-10-01 11:00:00,2025-10-01 12:15:00,short,1.17306,1.17516,1.1740599999999999,1.16806,-0.0020999999999999908,stop_loss,5.0,EURUSD,15m
2025-10-01 12:15:00,2025-10-02 15:00:00,short,1.17516,1.16998,1.176292142857143,1.17016,0.005179999999999962,take_profit,107.0,EURUSD,15m
2025-10-02 15:00:00,2025-10-02 16:45:00,short,1.16998,1.17148,1.1710450000000001,1.1649800000000001,-0.0015000000000000568,stop_loss,7.0,EURUSD,15m
2025-10-02 16:45:00,2025-10-03 01:45:00,short,1.17148,1.17268,1.1725635714285714,1.1664800000000002,-0.0011999999999998678,stop_loss,36.0,EURUSD,15m
2025-10-03 01:45:00,2025-10-03 08:15:00,short,1.17268,1.17368,1.1736799999999998,1.16768,-0.001000000000000112,stop_loss,26.0,EURUSD,15m
2025-10-03 08:15:00,2025-10-06 07:30:00,short,1.17368,1.16667,1.17468,1.1686800000000002,0.007009999999999961,take_profit,285.0,EURUSD,15m
2025-10-06 07:30:00,2025-10-06 12:00:00,short,1.16667,1.16791,1.1677335714285715,1.1616700000000002,-0.0012399999999999078,stop_loss,18.0,EURUSD,15m
2025-10-06 12:00:00,2025-10-06 13:00:00,short,1.16791,1.16922,1.16891,1.16291,-0.0013099999999999223,stop_loss,4.0,EURUSD,15m
2025-10-06 13:00:00,2025-10-06 14:00:00,short,1.16922,1.17024,1.1702199999999998,1.16422,-0.0010200000000000209,stop_loss,4.0,EURUSD,15m
2025-10-06 14:00:00,2025-10-06 14:45:00,short,1.17024,1.17164,1.1712399999999998,1.16524,-0.0014000000000000679,stop_loss,3.0,EURUSD,15m
2025-10-06 14:45:00,2025-10-07 08:45:00,short,1.17164,1.16657,1.17264,1.1666400000000001,0.005069999999999908,take_profit,72.0,EURUSD,15m
2025-10-07 08:45:00,2025-10-07 15:30:00,short,1.16657,1.16771,1.16757,1.1615700000000002,-0.0011399999999999189,stop_loss,27.0,EURUSD,15m
2025-10-07 15:30:00,2025-10-08 01:45:00,short,1.16771,1.16265,1.16871,1.1627100000000001,0.0050600000000000644,take_profit,41.0,EURUSD,15m
2025-10-08 01:45:00,2025-10-08 13:00:00,short,1.16265,1.16367,1.1636499999999999,1.15765,-0.0010200000000000209,stop_loss,45.0,EURUSD,15m
2025-10-08 13:00:00,2025-10-09 05:00:00,short,1.16367,1.16475,1.1646699999999999,1.15867,-0.0010799999999999699,stop_loss,64.0,EURUSD,15m
2025-10-09 05:00:00,2025-10-09 13:30:00,short,1.16475,1.15952,1.1657499999999998,1.15975,0.005229999999999846,take_profit,34.0,EURUSD,15m
2025-10-09 13:30:00,2025-10-10 15:00:00,short,1.15952,1.16076,1.16052,1.1545200000000002,-0.0012399999999999078,stop_loss,102.0,EURUSD,15m
2025-10-10 15:00:00,2025-10-10 15:15:00,short,1.16076,1.16272,1.1618864285714285,1.1557600000000001,-0.0019599999999999618,stop_loss,1.0,EURUSD,15m
2025-10-10 15:15:00,2025-10-13 11:30:00,short,1.16272,1.15741,1.1639407142857143,1.15772,0.005309999999999926,take_profit,273.0,EURUSD,15m
2025-10-13 11:30:00,2025-10-14 04:15:00,short,1.15741,1.15856,1.15841,1.1524100000000002,-0.0011499999999999844,stop_loss,67.0,EURUSD,15m
2025-10-14 04:15:00,2025-10-14 15:45:00,short,1.15856,1.16071,1.15956,1.1535600000000001,-0.0021499999999998742,stop_loss,46.0,EURUSD,15m
2025-10-14 15:45:00,2025-10-15 01:15:00,short,1.16071,1.16226,1.1618035714285713,1.15571,-0.0015500000000001624,stop_loss,38.0,EURUSD,15m
2025-10-15 01:15:00,2025-10-15 06:45:00,short,1.16226,1.16339,1.16326,1.1572600000000002,-0.0011299999999998533,stop_loss,22.0,EURUSD,15m
2025-10-15 06:45:00,2025-10-15 15:30:00,short,1.16339,1.1644,1.1643899999999998,1.15839,-0.0010100000000001774,stop_loss,35.0,EURUSD,15m
2025-10-15 15:30:00,2025-10-16 00:15:00,short,1.1644,1.16566,1.1654,1.1594000000000002,-0.0012599999999998168,stop_loss,35.0,EURUSD,15m
2025-10-16 00:15:00,2025-10-16 01:30:00,short,1.16566,1.16687,1.1666599999999998,1.16066,-0.0012100000000001554,stop_loss,5.0,EURUSD,15m
2025-10-16 01:30:00,2025-10-16 17:00:00,short,1.16687,1.16898,1.16787,1.1618700000000002,-0.0021099999999998342,stop_loss,62.0,EURUSD,15m
2025-10-16 17:00:00,2025-10-17 00:15:00,short,1.16898,1.17008,1.1699799999999998,1.16398,-0.001100000000000101,stop_loss,29.0,EURUSD,15m
2025-10-17 00:15:00,2025-10-17 05:00:00,short,1.17008,1.1714,1.17108,1.1650800000000001,-0.0013199999999999878,stop_loss,19.0,EURUSD,15m
2025-10-17 05:00:00,2025-10-17 14:00:00,short,1.1714,1.16575,1.1723999999999999,1.1664,0.005649999999999933,take_profit,36.0,EURUSD,15m
2025-10-17 14:00:00,2025-10-17 14:30:00,short,1.16575,1.16685,1.16675,1.1607500000000002,-0.0010999999999998789,stop_loss,2.0,EURUSD,15m
